engine_id,cycle,label,reconstruction_error,latent_norm,latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14,latent_15,latent_16,latent_17,latent_18,latent_19,latent_20,latent_21,latent_22,latent_23,latent_24,latent_25,latent_26,latent_27,latent_28,latent_29,latent_30,latent_31,latent_32,latent_33,latent_34,latent_35,latent_36,latent_37,latent_38,latent_39,latent_40,latent_41,latent_42,latent_43,latent_44,latent_45,latent_46,latent_47,latent_48,latent_49,latent_50,latent_51,latent_52,latent_53,latent_54,latent_55,latent_56,latent_57,latent_58,latent_59,latent_60,latent_61,latent_62,latent_63
100,92,normal,0.8076316515848868,0.8986832876964425,-0.02182274,-0.06319957,0.10600184,0.07514201,-0.008811116,0.078649685,0.23704189,0.07301727,-0.1316481,-0.03241562,0.037522245,0.06712641,0.18439062,-0.23490533,-0.10629851,0.05639942,-0.086997576,0.0028140154,0.06460793,-0.1086687,0.0030059256,0.07296562,0.046375368,-0.069583185,0.0512169,-0.033327818,0.13398722,-0.023221664,-0.19258514,-0.23999962,-0.06417,0.24477607,-0.033553377,0.045754608,-0.13371298,0.024252668,-0.06597822,0.035160154,0.13343683,-0.144283,0.15966175,0.06867929,0.115374446,-0.10310893,-0.22494361,0.03558005,-0.19730984,0.0010726899,-0.13130087,-0.010667454,0.0036226325,-0.094597325,0.16145189,-0.1499848,-0.04563965,0.0706544,0.02403022,0.0005526468,0.07812987,-0.1639688,0.15980543,-0.010998819,-0.14424485,0.029517526
100,93,normal,0.8081473458885977,0.8989701585083888,-0.021757226,-0.06323234,0.10612784,0.07510136,-0.008460864,0.07871088,0.23716015,0.07299983,-0.13192566,-0.032516442,0.037529487,0.06738801,0.18469071,-0.23495331,-0.1064238,0.056398492,-0.08697138,0.0025701504,0.06488721,-0.10890136,0.003216233,0.07274011,0.046400327,-0.06978308,0.051258028,-0.03335335,0.1337634,-0.023223363,-0.19269542,-0.23986694,-0.064386144,0.2445885,-0.033675104,0.045767687,-0.13372877,0.024297167,-0.066073164,0.03507416,0.13372684,-0.14448845,0.15942095,0.06865462,0.11504661,-0.10303424,-0.22505537,0.03566116,-0.19757625,0.0011084937,-0.13155656,-0.010721584,0.0033943132,-0.094484456,0.16138335,-0.14972168,-0.045347378,0.07067057,0.023938198,0.0005491972,0.07814093,-0.16419989,0.15978229,-0.011251934,-0.14448678,0.029692098
100,94,normal,0.8083827347941552,0.8991010703998495,-0.02172215,-0.063247055,0.1061852,0.07507977,-0.0082938075,0.07874095,0.23720959,0.07299244,-0.1320592,-0.032561615,0.037538644,0.06751206,0.18483299,-0.2349703,-0.10648758,0.056399927,-0.086956106,0.0024511255,0.065017775,-0.10901822,0.0033138208,0.072632484,0.046414558,-0.06987052,0.051283516,-0.033365443,0.13366166,-0.0232194,-0.19274925,-0.23980245,-0.064487755,0.24450421,-0.033729136,0.045774713,-0.13373893,0.02431278,-0.0661156,0.035041995,0.13386035,-0.14458337,0.15930471,0.06864051,0.11488594,-0.10299905,-0.22510375,0.03569244,-0.19769828,0.0011267625,-0.13167953,-0.010740366,0.0032819621,-0.09442849,0.16134365,-0.14959821,-0.04521086,0.07067966,0.023900624,0.0005457923,0.07814197,-0.16430563,0.15977633,-0.011374496,-0.14460206,0.02977954
100,95,normal,0.8082717996732934,0.8990393760416133,-0.021734744,-0.0632402,0.10615769,0.075086445,-0.00836657,0.07872873,0.23718312,0.07299621,-0.13200235,-0.032538585,0.037538696,0.067456074,0.18477084,-0.2349585,-0.10646286,0.056399498,-0.086960115,0.0025004968,0.06495915,-0.10897301,0.0032695793,0.072680496,0.046409003,-0.06982568,0.051277056,-0.03336019,0.13371024,-0.023217127,-0.1927265,-0.2398301,-0.06444214,0.2445454,-0.033702374,0.045773253,-0.13373715,0.0243009,-0.06609605,0.035064295,0.13379914,-0.14453974,0.1593537,0.06864489,0.114953235,-0.103015974,-0.22507723,0.035671927,-0.19764042,0.001120165,-0.1316274,-0.010726301,0.0033291243,-0.09445229,0.1613562,-0.14965326,-0.045273297,0.070675515,0.023923118,0.0005450621,0.078137904,-0.16425556,0.1597834,-0.011322524,-0.14455226,0.029744923
100,96,normal,0.8080727658470762,0.8989286767297371,-0.021751974,-0.06322782,0.10610682,0.075092696,-0.008492596,0.07870908,0.23713428,0.07300211,-0.13190635,-0.032494433,0.037544448,0.06735618,0.18466496,-0.23493403,-0.106423296,0.056399595,-0.08696162,0.0025841687,0.06485647,-0.108902,0.00319314,0.072764546,0.046399098,-0.0697401,0.051270068,-0.033352546,0.13379961,-0.023207366,-0.19268629,-0.23987845,-0.06436262,0.24462166,-0.03365145,0.045771036,-0.13373688,0.024273276,-0.06606215,0.035114817,0.13369116,-0.14446148,0.15943581,0.0686495,0.11506744,-0.1030484,-0.22502398,0.035626356,-0.19753575,0.0011131167,-0.13153838,-0.010694994,0.0034105554,-0.094493434,0.1613732,-0.14974907,-0.045384154,0.07066782,0.023971584,0.00054015964,0.078126386,-0.164166,0.15979917,-0.011233825,-0.14446732,0.029691238
100,97,normal,0.8074861000371242,0.8986023036010559,-0.021824807,-0.0631907,0.105962634,0.07513747,-0.008891903,0.0786398,0.23700035,0.07302146,-0.13159104,-0.03237865,0.037537757,0.06705764,0.18432412,-0.23487902,-0.10628081,0.056401215,-0.08698953,0.00286166,0.06453842,-0.1086388,0.0029548593,0.073021226,0.04637037,-0.06951129,0.0512233,-0.033324555,0.13405618,-0.023204103,-0.1925602,-0.24002975,-0.06411695,0.24483612,-0.033511557,0.04575532,-0.13371924,0.024221003,-0.065954655,0.03521556,0.1333611,-0.14422667,0.15970904,0.06867681,0.11544035,-0.1031343,-0.22489536,0.03553104,-0.19723189,0.0010740496,-0.13124712,-0.010631845,0.0036714897,-0.09462239,0.16145085,-0.15004817,-0.045716874,0.070649266,0.024079334,0.0005428791,0.078112975,-0.16390356,0.15982556,-0.010945667,-0.14419222,0.02949458
100,98,normal,0.8074002804027717,0.8985545505993343,-0.021856863,-0.06318497,0.10594854,0.07516886,-0.008971117,0.07861972,0.23698655,0.07302715,-0.13151768,-0.032375924,0.037514318,0.06701284,0.18424922,-0.23488563,-0.1062393,0.056400754,-0.087017305,0.0029261578,0.06447978,-0.108553536,0.0029066242,0.0730652,0.046367608,-0.06950004,0.051195793,-0.03331343,0.13408452,-0.023227781,-0.1925382,-0.24005815,-0.06407096,0.24485686,-0.033502564,0.045748137,-0.13370234,0.02424056,-0.06593132,0.03518415,0.13330273,-0.14419147,0.15977585,0.068693675,0.115523264,-0.10313687,-0.22490303,0.03555534,-0.19719286,0.0010489523,-0.13118249,-0.01064927,0.003723506,-0.0946464,0.16148473,-0.1501058,-0.045770623,0.070650205,0.024059888,0.00056006014,0.0781298,-0.16386536,0.1598142,-0.0108826235,-0.14413187,0.029429968
100,99,normal,0.808232761183319,0.8990176645557745,-0.021740243,-0.063237816,0.10614814,0.07509025,-0.008394629,0.07872393,0.23717415,0.07299736,-0.13198006,-0.03253129,0.037537683,0.06743527,0.1847471,-0.23495567,-0.10645268,0.056399412,-0.08696257,0.0025201142,0.064937085,-0.10895375,0.0032530203,0.07269812,0.046406973,-0.06981064,0.05127313,-0.033358395,0.13372773,-0.023217708,-0.19271788,-0.23984122,-0.06442507,0.24456003,-0.03369323,0.045772195,-0.13373563,0.024297979,-0.0660885,0.03506983,0.13377607,-0.14452404,0.1593731,0.06864711,0.11497955,-0.10302177,-0.22506925,0.035666257,-0.19761994,0.0011170171,-0.13160698,-0.010722729,0.0033475086,-0.09446166,0.16136226,-0.1496737,-0.045296617,0.07067406,0.023929503,0.00054549426,0.078137875,-0.16423792,0.15978493,-0.0113020055,-0.14453313,0.029730158
100,100,normal,0.8080376174482705,0.8989091263572033,-0.02176227,-0.0632259,0.10609983,0.075101696,-0.008524641,0.07870206,0.23712882,0.07300333,-0.13187869,-0.032490537,0.03753748,0.067335494,0.18463668,-0.23493585,-0.10640777,0.05639881,-0.0869691,0.0026091337,0.06483309,-0.10887239,0.0031753704,0.07278312,0.046396554,-0.06973195,0.05126043,-0.033349656,0.13381422,-0.023213916,-0.19267659,-0.23989081,-0.06434436,0.24463248,-0.033645518,0.045768235,-0.13373172,0.024277128,-0.06605419,0.035108715,0.1336678,-0.14444658,0.15946054,0.06865493,0.11510032,-0.103052236,-0.22502278,0.035630114,-0.19751804,0.0011061765,-0.13151334,-0.010698689,0.0034329742,-0.0945043,0.16138595,-0.14977124,-0.045407385,0.070666805,0.023969818,0.00054413825,0.078131035,-0.1641503,0.15979594,-0.011208985,-0.14444461,0.02966875
100,101,normal,0.8077927554220639,0.8987729164934065,-0.021796014,-0.06321082,0.106041834,0.07512373,-0.008691616,0.078671195,0.23707318,0.073012434,-0.13174514,-0.03244365,0.03752969,0.06721248,0.18449154,-0.23491353,-0.10634605,0.056397688,-0.08698552,0.0027259756,0.06470038,-0.108758055,0.003074184,0.07289038,0.04638495,-0.06964098,0.05123937,-0.033335596,0.13391861,-0.023217,-0.19262537,-0.23995262,-0.06424091,0.24471855,-0.03358978,0.045762703,-0.13372219,0.024259932,-0.066009074,0.035142504,0.13353005,-0.14434916,0.15957698,0.06866935,0.11525712,-0.10308656,-0.22497366,0.035597462,-0.1973923,0.0010854714,-0.13139063,-0.010676444,0.0035419464,-0.09455791,0.16142087,-0.14989698,-0.045545265,0.070659265,0.024009,0.000548847,0.07812752,-0.16404012,0.15980634,-0.011088684,-0.14432901,0.029582363
100,102,normal,0.807958054806786,0.8988648701594617,-0.021747943,-0.06322112,0.10607402,0.07508141,-0.00855384,0.07870332,0.23710257,0.07300298,-0.1318669,-0.03246037,0.03756168,0.06729943,0.18461779,-0.23491114,-0.10641257,0.056400303,-0.08694831,0.002618404,0.06480404,-0.10888927,0.003157355,0.07280833,0.046392605,-0.06967727,0.05127875,-0.033352807,0.13385847,-0.02318734,-0.1926652,-0.2399022,-0.064322904,0.24467173,-0.03361482,0.04577112,-0.1337451,0.024241,-0.06604619,0.035170477,0.13363397,-0.14441687,0.15946713,0.06864478,0.115115695,-0.10307307,-0.22497852,0.03557709,-0.1974723,0.001120884,-0.13149934,-0.010661137,0.003449995,-0.09451348,0.16136949,-0.14979577,-0.04544577,0.07066198,0.024021763,0.0005275309,0.07810831,-0.16411513,0.15981728,-0.011195388,-0.14443067,0.029681988
100,103,normal,0.8063351845138855,0.8979616832103058,-0.021981515,-0.06311707,0.10569611,0.07526087,-0.00967779,0.07849101,0.2367273,0.073068686,-0.13095325,-0.03217406,0.03750589,0.06649945,0.18362962,-0.23477119,-0.105990775,0.05641345,-0.087079756,0.0034151822,0.063908085,-0.108082466,0.0024692416,0.07350982,0.046335004,-0.06909217,0.051125266,-0.03325607,0.13454339,-0.023224525,-0.19232588,-0.24031162,-0.06363173,0.24523565,-0.03325303,0.045716457,-0.13366762,0.024153776,-0.06572208,0.035349064,0.13269924,-0.14376777,0.16026774,0.068745084,0.11616771,-0.10327451,-0.22469042,0.03539718,-0.1966492,0.00096502155,-0.13065991,-0.010532767,0.0041687116,-0.09485861,0.16160458,-0.15064734,-0.04635743,0.07063285,0.024242144,0.0005784556,0.07810192,-0.16339132,0.15986986,-0.010378521,-0.14363876,0.029079618
100,104,normal,0.80823215065777,0.8990173250042348,-0.021739244,-0.06323882,0.10614869,0.07508799,-0.008397035,0.07872336,0.23717594,0.072996035,-0.13197963,-0.03252933,0.037536968,0.067432635,0.18474612,-0.23495597,-0.10645092,0.056397755,-0.08696129,0.0025215745,0.06493674,-0.1089541,0.0032544024,0.07269907,0.046404883,-0.06981026,0.05127258,-0.03335931,0.13373038,-0.023217805,-0.19271635,-0.23984173,-0.06442434,0.24455962,-0.033691823,0.045770954,-0.13373512,0.024297126,-0.06608987,0.03507033,0.13377595,-0.14452314,0.15937313,0.06864784,0.114981756,-0.103024304,-0.22506832,0.03566485,-0.19761889,0.0011181757,-0.13160565,-0.010723271,0.003351532,-0.09446319,0.16136491,-0.14967325,-0.045298338,0.07067304,0.023932863,0.00054457784,0.07813719,-0.16423821,0.15978423,-0.011301406,-0.14453366,0.029730853
100,105,normal,0.8080880566065388,0.8989371816798651,-0.021762721,-0.063230045,0.106114745,0.07510348,-0.008500844,0.07870359,0.23714644,0.07300093,-0.13189588,-0.032502457,0.037528295,0.06735704,0.18465652,-0.23494634,-0.1064096,0.056396063,-0.0869733,0.0025960747,0.06485626,-0.108878925,0.0031938627,0.07276572,0.04639613,-0.069759354,0.051255286,-0.03335081,0.13379204,-0.023222946,-0.19268349,-0.23988077,-0.06436142,0.2446092,-0.033660002,0.045766328,-0.13372728,0.024290696,-0.06606364,0.035084724,0.13369372,-0.14446473,0.1594466,0.06865845,0.11508219,-0.10304519,-0.2250417,0.035649914,-0.19754447,0.0011045188,-0.13152844,-0.010714565,0.0034217648,-0.09449776,0.16139154,-0.14974982,-0.045381688,0.07066777,0.023952749,0.0005486235,0.07813789,-0.16417342,0.15978679,-0.011225238,-0.14446199,0.02967438
100,106,normal,0.8083530900187189,0.8990845844628407,-0.021715108,-0.06324686,0.10617708,0.07506962,-0.008304231,0.07874083,0.23720017,0.07299156,-0.13205676,-0.03254752,0.037546527,0.06749755,0.18482608,-0.23495957,-0.10648904,0.056397572,-0.08694776,0.0024528652,0.06500831,-0.1090284,0.0033088885,0.072641894,0.046411604,-0.06984984,0.05129206,-0.033366747,0.13368076,-0.023209594,-0.19274561,-0.23980507,-0.06447976,0.2445176,-0.033716753,0.04577604,-0.13374406,0.02429841,-0.06611428,0.03506528,0.1338482,-0.14457208,0.1593055,0.06863812,0.11489008,-0.10300939,-0.22508658,0.035671305,-0.19767988,0.0011320747,-0.13167517,-0.010725916,0.0032899715,-0.094432436,0.16133845,-0.14960566,-0.045225568,0.070676796,0.02392381,0.000538975,0.07813166,-0.16429234,0.15978599,-0.011371776,-0.14459985,0.029786706
100,107,normal,0.8078022468280179,0.8987781966803701,-0.021781668,-0.06321247,0.1060406,0.07510664,-0.008677557,0.0786775,0.2370747,0.07300862,-0.1317641,-0.032435946,0.037542526,0.0672144,0.18450947,-0.23490736,-0.10635751,0.05639698,-0.086970024,0.002710741,0.064711146,-0.10878766,0.003087271,0.07288403,0.046381894,-0.06963134,0.05125046,-0.033341758,0.13392341,-0.023203358,-0.19262654,-0.23994818,-0.06424945,0.24472103,-0.033583723,0.04576304,-0.13373,0.0242447,-0.06601606,0.03516738,0.13354045,-0.14435244,0.15955824,0.06866213,0.11523908,-0.10309371,-0.22495987,0.035575647,-0.1973932,0.0010988414,-0.13140525,-0.010663571,0.0035355762,-0.0945549,0.16141069,-0.1498842,-0.04553982,0.070656784,0.024030987,0.0005377382,0.0781167,-0.16404542,0.15981266,-0.011102941,-0.14434445,0.02960604
100,108,normal,0.8073815301645321,0.8985441169828736,-0.021850899,-0.0631856,0.10594304,0.07515881,-0.008980066,0.07861938,0.23698348,0.07302505,-0.13151652,-0.032363676,0.037519302,0.06700003,0.1842448,-0.23487905,-0.10623849,0.056397617,-0.08700942,0.002928771,0.06447378,-0.108561814,0.0029060617,0.073073365,0.046362735,-0.06948537,0.051200643,-0.03331577,0.13410014,-0.02322033,-0.19253337,-0.2400606,-0.06406558,0.24486557,-0.033492565,0.045747537,-0.13370565,0.024229482,-0.06593292,0.035202257,0.13329601,-0.14418283,0.15977585,0.06869241,0.11552889,-0.10314721,-0.22488938,0.035538424,-0.19717933,0.0010549501,-0.13117832,-0.010639692,0.0037338175,-0.09465104,0.16148435,-0.15011013,-0.04578148,0.070646875,0.024080303,0.00055360794,0.07812145,-0.16385722,0.15981945,-0.010880064,-0.14413145,0.029436976
100,109,normal,0.8081159595865731,0.898952701529159,-0.021754086,-0.06323221,0.106120795,0.07509511,-0.008476689,0.078708805,0.23715171,0.07299935,-0.13191773,-0.032504067,0.03753328,0.06737184,0.1846782,-0.23494497,-0.10642082,0.056395236,-0.08696688,0.0025766678,0.064874634,-0.10890302,0.0032088608,0.072751895,0.04639674,-0.06976552,0.051262848,-0.033353545,0.13378248,-0.023217887,-0.19269049,-0.23987103,-0.064375445,0.24460047,-0.033664018,0.045768075,-0.1337313,0.02428725,-0.066070825,0.03508968,0.1337122,-0.14447615,0.15942697,0.068654865,0.11505723,-0.103043884,-0.22504202,0.03564605,-0.19755752,0.0011102743,-0.13154759,-0.010711873,0.00340648,-0.09449022,0.16138308,-0.14973193,-0.045364372,0.070667975,0.02395637,0.0005447641,0.078133576,-0.16418594,0.15978938,-0.011244629,-0.14448047,0.029692665
100,110,normal,0.8081950327607266,0.898996681173366,-0.02172871,-0.06323717,0.10613607,0.07507318,-0.008407347,0.07872528,0.2371636,0.07299511,-0.13197915,-0.032511458,0.037551347,0.06741518,0.18474108,-0.2349416,-0.106455795,0.056397095,-0.08694758,0.0025216565,0.064925656,-0.10897071,0.0032492764,0.07271061,0.046401437,-0.06978094,0.05128494,-0.03336207,0.13375396,-0.023201384,-0.19271113,-0.2398453,-0.06441583,0.24457893,-0.033675194,0.045772836,-0.1337438,0.02427572,-0.066088274,0.03510669,0.13376248,-0.14450926,0.15937145,0.06864168,0.1149847,-0.10303727,-0.2250427,0.035633452,-0.19759588,0.0011281632,-0.13160263,-0.010701711,0.003358867,-0.0944671,0.16135484,-0.14968199,-0.045315668,0.07066984,0.023964766,0.0005334765,0.07812245,-0.16422182,0.15979682,-0.011298776,-0.14453137,0.029743832
100,111,normal,0.8072871390912921,0.8984915909964278,-0.021866862,-0.0631796,0.105921924,0.07517151,-0.009047523,0.078605875,0.23696283,0.07302904,-0.13146068,-0.032348238,0.037513103,0.06695314,0.18418477,-0.23487243,-0.10621133,0.056397535,-0.087019674,0.0029776283,0.064420804,-0.108510114,0.002865091,0.07311519,0.046358936,-0.069453835,0.051189404,-0.033309378,0.13413906,-0.023225248,-0.19251299,-0.24008489,-0.06402443,0.24489671,-0.033472985,0.04574386,-0.1336996,0.024227578,-0.06591368,0.035207335,0.13324113,-0.14414507,0.15982501,0.06870002,0.11559333,-0.10315846,-0.22487544,0.035532303,-0.19713189,0.0010437332,-0.1311272,-0.010635471,0.0037776008,-0.09467188,0.161501,-0.15016082,-0.045834936,0.07064524,0.024089646,0.00055830926,0.07812292,-0.16381523,0.1598208,-0.010830406,-0.14408356,0.029398303
100,112,normal,0.8082862516851411,0.899047413480035,-0.021723717,-0.06324299,0.10615979,0.0750726,-0.0083529055,0.0787325,0.23718882,0.07299252,-0.13201956,-0.032532163,0.03754436,0.06745964,0.18478665,-0.2349549,-0.10646973,0.05639596,-0.086949505,0.0024873782,0.064971775,-0.10899723,0.0032838061,0.07267449,0.046404976,-0.06982331,0.051284168,-0.033364795,0.13371214,-0.023209065,-0.19272801,-0.23982409,-0.06445126,0.24454185,-0.033699848,0.04577308,-0.13374159,0.024292272,-0.06610444,0.03507804,0.13381171,-0.14454412,0.15933749,0.06864184,0.11493776,-0.103022486,-0.22506988,0.03565885,-0.19764356,0.0011294074,-0.1316396,-0.010719831,0.0033256747,-0.09445022,0.16135143,-0.14964005,-0.04526487,0.07067286,0.023939218,0.0005377382,0.07812985,-0.1642628,0.15978701,-0.011336185,-0.14456803,0.029764444
100,113,normal,0.8079068193327559,0.8988363696094834,-0.021780573,-0.06321914,0.10606937,0.0751107,-0.008619532,0.07868425,0.2371042,0.07300618,-0.1318049,-0.032462567,0.03753074,0.06726434,0.18455637,-0.23492593,-0.10636967,0.056395054,-0.08697676,0.0026759356,0.06476108,-0.10880869,0.0031239502,0.0728442,0.046385534,-0.06968378,0.051245995,-0.033343703,0.1338743,-0.023216844,-0.19264507,-0.23992562,-0.06428737,0.24467719,-0.033614136,0.045762755,-0.13372523,0.024268392,-0.06603284,0.035125732,0.13359472,-0.14439276,0.15952459,0.068664595,0.115191385,-0.103075296,-0.22499537,0.035611935,-0.19744894,0.0010964349,-0.1314437,-0.010689696,0.003500495,-0.094536975,0.16141178,-0.14983869,-0.045483954,0.07066088,0.023995046,0.00054521114,0.07812889,-0.16409227,0.15979862,-0.01114114,-0.14438218,0.029621992
100,114,normal,0.8080613390879097,0.8989223209420877,-0.021756496,-0.063229114,0.10610685,0.07509455,-0.008508198,0.078704566,0.23713666,0.073001124,-0.13189456,-0.032491118,0.037537556,0.06734559,0.1846515,-0.23493621,-0.10641276,0.056395274,-0.086965375,0.0025960673,0.064847946,-0.10888858,0.0031889789,0.07277322,0.046394266,-0.06974012,0.051264055,-0.033351906,0.13380772,-0.023213007,-0.19268075,-0.23988289,-0.064354636,0.24462208,-0.033649094,0.045768145,-0.13373277,0.024276946,-0.06606169,0.035107303,0.13368352,-0.14445546,0.15944631,0.068654716,0.11508414,-0.10305321,-0.2250252,0.03563028,-0.19752884,0.0011095069,-0.13152626,-0.01070068,0.0034260303,-0.094500214,0.16138479,-0.14975634,-0.045394078,0.07066618,0.023972545,0.0005418286,0.07812843,-0.1641616,0.1597957,-0.011223182,-0.14445946,0.02968156
100,115,normal,0.8078852023142453,0.8988243445269188,-0.02177158,-0.06321807,0.1060617,0.07510031,-0.008620791,0.07868716,0.23709351,0.07300626,-0.13180888,-0.032452025,0.03754327,0.067256786,0.18455708,-0.23491487,-0.106377415,0.056395967,-0.08696652,0.002670804,0.064756334,-0.10882501,0.003121294,0.072847866,0.046385497,-0.06966399,0.051257595,-0.033345476,0.13388771,-0.023204178,-0.19264466,-0.23992607,-0.064284,0.24469009,-0.033603564,0.045765415,-0.13373256,0.024252325,-0.066031285,0.035152268,0.13358732,-0.14438584,0.15951952,0.06865852,0.115186065,-0.103081845,-0.22497807,0.035589535,-0.19743596,0.0011036023,-0.13144664,-0.010672883,0.0034988672,-0.09453668,0.16140017,-0.1498417,-0.045492776,0.07065978,0.024015848,0.00053720176,0.07811825,-0.16408265,0.15980914,-0.0111438,-0.14438361,0.029633861
100,116,normal,0.8074119055837607,0.8985610193992174,-0.021843038,-0.06318803,0.10595119,0.07515256,-0.0089510605,0.07862526,0.23698562,0.07302513,-0.13154058,-0.032367863,0.037524346,0.06701935,0.18426779,-0.23487681,-0.10625259,0.056396905,-0.08700531,0.0029050391,0.06449407,-0.10858726,0.0029200763,0.07305631,0.04636564,-0.069493756,0.051210746,-0.033316977,0.13408712,-0.0232163,-0.19254416,-0.24004859,-0.06408075,0.2448555,-0.033498794,0.04575146,-0.13371015,0.024227224,-0.065938935,0.03520399,0.13331541,-0.1441971,0.15975448,0.068688594,0.11549835,-0.10314287,-0.22489196,0.03553785,-0.197195,0.001057893,-0.13120143,-0.010637237,0.003712196,-0.094640724,0.1614729,-0.15009052,-0.045761824,0.07064848,0.02407929,0.00055100024,0.07811775,-0.1638703,0.15982373,-0.0109027065,-0.14415145,0.029454645
100,117,normal,0.8079293183453854,0.8988488851555557,-0.021760419,-0.06322086,0.10607162,0.07509126,-0.008580521,0.07869471,0.23710036,0.07300545,-0.13184254,-0.032456912,0.03754876,0.06728356,0.18459083,-0.23491266,-0.106395446,0.05639559,-0.086959906,0.002639724,0.06478593,-0.10886045,0.0031427406,0.072825305,0.046389088,-0.06967658,0.051268823,-0.033347644,0.13386855,-0.02319824,-0.19265804,-0.23990944,-0.06430683,0.24467495,-0.03361257,0.045769777,-0.13373792,0.024250232,-0.066041306,0.035155468,0.13361642,-0.14440447,0.15949,0.06865373,0.11514517,-0.103076234,-0.2249821,0.03558839,-0.19745782,0.0011095591,-0.1314771,-0.01066982,0.003470961,-0.0945232,0.16138516,-0.14981458,-0.04546269,0.07066106,0.02401537,0.00053425133,0.078113265,-0.16410175,0.15981346,-0.011174981,-0.14441192,0.029659845
