engine_id,cycle,label,reconstruction_error,latent_norm,latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14,latent_15,latent_16,latent_17,latent_18,latent_19,latent_20,latent_21,latent_22,latent_23,latent_24,latent_25,latent_26,latent_27,latent_28,latent_29,latent_30,latent_31,latent_32,latent_33,latent_34,latent_35,latent_36,latent_37,latent_38,latent_39,latent_40,latent_41,latent_42,latent_43,latent_44,latent_45,latent_46,latent_47,latent_48,latent_49,latent_50,latent_51,latent_52,latent_53,latent_54,latent_55,latent_56,latent_57,latent_58,latent_59,latent_60,latent_61,latent_62,latent_63
53,94,normal,0.9744395141684027,0.9871370290736756,0.09248108,-0.083872214,0.026405126,-0.17632519,-0.12594458,0.11176809,-0.19771023,-0.14549778,-0.074671194,0.025183573,0.14517635,-0.20838411,-0.08443437,-0.17334843,0.23706931,-0.16343604,-0.048173767,-0.06676051,-0.111744,-0.05073355,0.13754305,-0.01651939,-0.009784125,-0.14877988,-0.11241493,0.3180745,-0.07390654,-0.033886954,0.051502813,0.019170694,-0.19481048,-0.0906861,0.15998517,0.13826568,-0.14825356,-0.036674034,-0.028204873,-0.009016469,-0.24135788,0.023605444,-0.23565963,0.05133138,0.06989265,-0.08110759,0.01987518,-0.03475534,-0.024236426,0.13086683,0.022988934,-0.02169889,-0.11693119,-0.0640983,0.07582036,0.047102623,-0.14827247,0.06431186,0.18218085,0.14247647,-0.18629554,-0.10484829,0.12349323,-0.07286836,-0.15225378,-0.047966026
53,95,normal,0.9746108472953746,0.9872238081080574,0.09237176,-0.08382734,0.02636626,-0.1764989,-0.12594944,0.111736886,-0.19787271,-0.14536071,-0.074568555,0.025132455,0.14519721,-0.20838976,-0.08439685,-0.17320508,0.23714682,-0.16344385,-0.04817508,-0.06686409,-0.11181317,-0.050550435,0.13742563,-0.016580677,-0.009717777,-0.14872958,-0.112280875,0.31816635,-0.073971614,-0.033828214,0.05149886,0.019068033,-0.19479617,-0.09072877,0.16000664,0.13818005,-0.148348,-0.036738973,-0.028264685,-0.009126544,-0.24128024,0.023657693,-0.235722,0.05133043,0.06997804,-0.0812345,0.019799547,-0.034687966,-0.024260297,0.13092755,0.022904884,-0.02160523,-0.11701963,-0.06415012,0.07579315,0.047137193,-0.14839384,0.0643629,0.18216003,0.14251044,-0.18628803,-0.10492503,0.123461165,-0.072989,-0.15221736,-0.048158538
53,96,normal,0.9745332467997692,0.9871845049431079,0.09242381,-0.083851464,0.0263803,-0.17641869,-0.12595198,0.111748405,-0.19779778,-0.14542454,-0.07461745,0.025155853,0.145186,-0.20838912,-0.08441085,-0.17327383,0.23711109,-0.16344434,-0.04817297,-0.06681111,-0.11178355,-0.050642468,0.13747859,-0.016546663,-0.009748071,-0.14875641,-0.1123431,0.31812188,-0.073946,-0.033858854,0.051497057,0.01911544,-0.19479984,-0.09070462,0.16000395,0.1382136,-0.14829639,-0.036704175,-0.02823991,-0.0090755,-0.24131761,0.023637716,-0.23569801,0.051328283,0.06993806,-0.08117941,0.019835673,-0.034715123,-0.024246875,0.1309001,0.022944722,-0.021652041,-0.11697721,-0.06412261,0.0758059,0.047117315,-0.1483376,0.06434241,0.18216911,0.14249605,-0.18628606,-0.104890965,0.12347659,-0.07293533,-0.15223423,-0.048070163
53,97,normal,0.974742294630546,0.9872903800962237,0.09228854,-0.08379622,0.026331823,-0.1766336,-0.1259591,0.111708485,-0.19799845,-0.1452553,-0.07448991,0.025092367,0.1452115,-0.20839475,-0.08436363,-0.17309755,0.23720622,-0.16345482,-0.04817336,-0.06693891,-0.11187032,-0.05041779,0.13733214,-0.016622704,-0.009664737,-0.1486934,-0.11217518,0.3182354,-0.07402724,-0.033786185,0.051491946,0.018987909,-0.1947805,-0.09075707,0.16002904,0.1381057,-0.14841214,-0.036784288,-0.028315462,-0.009210356,-0.24121995,0.023703303,-0.2357755,0.051327147,0.07004167,-0.08133802,0.019740604,-0.034630224,-0.024274774,0.13097563,0.022839572,-0.021535935,-0.11708637,-0.0641879,0.07577109,0.047159456,-0.14848955,0.06440471,0.18214527,0.14253749,-0.1862753,-0.10498526,0.12343772,-0.07308522,-0.15218961,-0.048308183
53,98,normal,0.9747444946269093,0.9872914942543105,0.09228563,-0.08379141,0.0263373,-0.17663471,-0.12595284,0.11171171,-0.19799994,-0.14525208,-0.07448752,0.02509287,0.14521375,-0.20839387,-0.084368154,-0.17309153,0.23720717,-0.16344923,-0.04817623,-0.06694622,-0.111867264,-0.05040642,0.13733324,-0.016629156,-0.0096655935,-0.14869028,-0.112175554,0.3182393,-0.07402232,-0.033782065,0.051495563,0.018987488,-0.19478527,-0.09076269,0.16002311,0.13811281,-0.14842308,-0.036789995,-0.028310945,-0.009212613,-0.24121892,0.023698596,-0.23577023,0.05133015,0.07004489,-0.081333615,0.019740624,-0.034635305,-0.02427936,0.13097489,0.022838254,-0.021531615,-0.11708919,-0.06419048,0.075771965,0.047165103,-0.14848864,0.06440251,0.18214403,0.14253727,-0.18628263,-0.10498465,0.1234359,-0.07308324,-0.15218937,-0.048309315
53,99,normal,0.9744647621289686,0.9871498174689436,0.09246795,-0.08387523,0.026385449,-0.1763511,-0.12595925,0.11175543,-0.19773479,-0.14547977,-0.07465991,0.025173739,0.14517438,-0.20838934,-0.084418476,-0.17333585,0.23707923,-0.16344936,-0.04816804,-0.066760555,-0.11176208,-0.050726578,0.13751942,-0.016514339,-0.009771712,-0.14878042,-0.11239186,0.31808048,-0.07393049,-0.033887807,0.051493187,0.019155342,-0.19479989,-0.09068066,0.16000783,0.13823403,-0.14824486,-0.03667065,-0.028225018,-0.009032264,-0.24134792,0.023625873,-0.2356826,0.051322367,0.069904104,-0.08113921,0.01986548,-0.034732893,-0.024231829,0.13087761,0.02297799,-0.021694858,-0.11694016,-0.06409839,0.07581539,0.047096707,-0.14829367,0.064326875,0.18217742,0.1424844,-0.1862773,-0.10486191,0.12349149,-0.07289425,-0.15224817,-0.047998827
53,100,normal,0.9749645315050355,0.9874029225726626,0.092144296,-0.08374064,0.026273753,-0.17686367,-0.12597284,0.11166199,-0.19821358,-0.14507502,-0.07435502,0.025023397,0.14523646,-0.20840181,-0.084309034,-0.1729129,0.23730603,-0.1634711,-0.048171107,-0.06706869,-0.1119667,-0.0501863,0.13717023,-0.016699288,-0.009573594,-0.14862874,-0.11199133,0.31835365,-0.074120946,-0.033712275,0.051483132,0.018850949,-0.19475563,-0.09080839,0.16006362,0.13798067,-0.14852658,-0.036864564,-0.028402604,-0.009354785,-0.24111474,0.023779135,-0.23586369,0.051322103,0.07015191,-0.08151452,0.019638414,-0.034533925,-0.024300005,0.13105728,0.022726756,-0.021416226,-0.117202036,-0.064255364,0.075732805,0.047199868,-0.14865609,0.06447372,0.18212049,0.14258268,-0.18625537,-0.105087094,0.12339758,-0.07325003,-0.15214205,-0.04856634
53,101,normal,0.975003778037749,0.987422795988501,0.09211861,-0.08372752,0.026270334,-0.17690343,-0.12597051,0.11165576,-0.19825067,-0.14504218,-0.07433004,0.025013298,0.14524281,-0.20840186,-0.08430318,-0.17287678,0.23732457,-0.16346954,-0.048173342,-0.06709656,-0.11198039,-0.05014058,0.13714506,-0.01671603,-0.00955908,-0.148616,-0.111962005,0.31837764,-0.07413171,-0.033696838,0.051483463,0.018827122,-0.1947535,-0.090820625,0.1600633,0.13796553,-0.14855358,-0.036882464,-0.028412376,-0.0093797,-0.24109711,0.023787884,-0.23587433,0.051325113,0.07017068,-0.08153972,0.019620916,-0.034521326,-0.024307605,0.13107114,0.022706915,-0.021392407,-0.117223434,-0.06426825,0.07572685,0.04721033,-0.14868236,0.064483866,0.18211621,0.14258972,-0.18625808,-0.10510487,0.123388715,-0.07327506,-0.15213415,-0.048608284
53,102,normal,0.9749820466823185,0.9874117918489319,0.092129946,-0.083725035,0.026287314,-0.17687982,-0.1259577,0.11166679,-0.19822887,-0.14505717,-0.074340746,0.025022218,0.14524409,-0.20839867,-0.08431737,-0.17288718,0.23731545,-0.1634576,-0.04817871,-0.06709558,-0.11196418,-0.050146803,0.13716593,-0.016719282,-0.009570658,-0.14861703,-0.11198342,0.31837192,-0.07411137,-0.033697277,0.051491134,0.018841494,-0.19476391,-0.090825014,0.16004655,0.13799322,-0.14856061,-0.036884286,-0.028394189,-0.009366542,-0.2411069,0.023770241,-0.2358546,0.051331967,0.07016239,-0.08151145,0.019631496,-0.034541376,-0.024312627,0.13106102,0.022717182,-0.021397464,-0.11721551,-0.06426613,0.075732395,0.047215737,-0.14866215,0.06447145,0.18211775,0.14258346,-0.18627381,-0.10509258,0.12338981,-0.07325239,-0.15213913,-0.048580073
53,103,normal,0.9744009244561109,0.9871174826007849,0.092508316,-0.08388814,0.026407398,-0.17628545,-0.12595192,0.11176965,-0.19767316,-0.14552988,-0.07469721,0.025194975,0.14516874,-0.20838597,-0.084437184,-0.17338562,0.23705128,-0.16344143,-0.048170485,-0.0667275,-0.11173251,-0.05078926,0.13756692,-0.016495261,-0.009798072,-0.14879748,-0.1124451,0.3180495,-0.073899716,-0.03390675,0.051497307,0.019194227,-0.19480799,-0.09066851,0.15999255,0.13827431,-0.14821747,-0.036650702,-0.028196618,-0.00899066,-0.2413779,0.02360067,-0.23565358,0.05132681,0.06987147,-0.081085026,0.01989433,-0.03476321,-0.024226427,0.13085417,0.023009483,-0.021726962,-0.1169085,-0.06408022,0.07582659,0.04708778,-0.14824495,0.0643054,0.18218526,0.14247042,-0.18628716,-0.10483291,0.12350145,-0.07284484,-0.15226206,-0.047923174
53,104,normal,0.9748988903603749,0.9873696827229277,0.09218363,-0.08375204,0.026296314,-0.17679816,-0.12596285,0.111678444,-0.19815202,-0.14512537,-0.074391395,0.025043756,0.14523174,-0.2083972,-0.084328994,-0.17296195,0.23727804,-0.16346121,-0.048173584,-0.067038506,-0.11193626,-0.0502437,0.13721862,-0.016683862,-0.009599887,-0.14864291,-0.11204423,0.31832284,-0.07408804,-0.03372904,0.051489767,0.018890012,-0.1947659,-0.09079928,0.16004401,0.13802442,-0.14850375,-0.036847707,-0.028373454,-0.009313233,-0.24114329,0.023751752,-0.23583227,0.05132721,0.070119925,-0.08145891,0.019666115,-0.034566067,-0.024296224,0.13103355,0.022757608,-0.021445824,-0.11717091,-0.064240225,0.075743556,0.04719337,-0.14860794,0.06445058,0.18212858,0.14256808,-0.18626848,-0.10505655,0.12340778,-0.07319994,-0.15215564,-0.048490733
53,105,normal,0.9746822114067638,0.9872599512827226,0.09232247,-0.0838017,0.02635876,-0.17657214,-0.12594262,0.11172794,-0.19794165,-0.14529973,-0.07452243,0.025112115,0.14520921,-0.2083898,-0.08438793,-0.17313772,0.23717988,-0.16343902,-0.048179064,-0.066917345,-0.111837834,-0.050459825,0.13737842,-0.016615402,-0.00969065,-0.14870356,-0.11222519,0.31820998,-0.0739912,-0.033797875,0.051502462,0.019024894,-0.19479603,-0.090754494,0.16000515,0.13815491,-0.1484024,-0.036774114,-0.02828332,-0.009173907,-0.24124593,0.023672068,-0.2357395,0.051334597,0.07001577,-0.081280604,0.019767413,-0.034666874,-0.024276063,0.13095194,0.02286755,-0.021560377,-0.11706013,-0.06417596,0.07578271,0.04715962,-0.14844307,0.06438002,0.18215121,0.14252354,-0.1862953,-0.10495523,0.12344536,-0.07303589,-0.15220225,-0.048238587
53,106,normal,0.9741170848010866,0.98697370015674,0.0926844,-0.08396125,0.026467778,-0.17600328,-0.12594649,0.11181799,-0.19740956,-0.14575173,-0.07486368,0.025277313,0.14513353,-0.2083759,-0.084496945,-0.17361993,0.2369225,-0.16343036,-0.048166748,-0.066556275,-0.11162192,-0.051089883,0.13775206,-0.016395643,-0.009903714,-0.14887926,-0.11265734,0.31789848,-0.07379764,-0.03400352,0.051502433,0.0193604,-0.19482906,-0.090598136,0.15995967,0.1384075,-0.14806077,-0.036543164,-0.028103722,-0.008812219,-0.24150121,0.023518581,-0.23555338,0.05132657,0.06973248,-0.08088357,0.02001559,-0.034869842,-0.0241853,0.13075566,0.023144368,-0.021881035,-0.11676524,-0.0639963,0.075869404,0.047030352,-0.14805248,0.06422206,0.1822205,0.14241497,-0.18629462,-0.104707725,0.12355419,-0.072652,-0.1523214,-0.047614068
53,107,normal,0.9749786384675269,0.9874100660148887,0.092131115,-0.08373451,0.026269823,-0.17688248,-0.12597194,0.11165912,-0.19823098,-0.14505997,-0.07434306,0.025017314,0.14523956,-0.20840105,-0.08430585,-0.17289773,0.23731336,-0.16347119,-0.048170444,-0.067080684,-0.111974105,-0.050165236,0.13715568,-0.016707879,-0.009565368,-0.14862172,-0.1119746,0.3183629,-0.07412759,-0.033705223,0.051483773,0.018839631,-0.19475448,-0.09081478,0.16006297,0.13797134,-0.14853778,-0.0368727,-0.02841007,-0.00936649,-0.24110444,0.02378389,-0.23586845,0.05132212,0.07016039,-0.08152847,0.019628743,-0.034526244,-0.024302896,0.13106382,0.022716556,-0.02140541,-0.1172119,-0.06426301,0.0757288,0.04720492,-0.14867133,0.06447844,0.18211961,0.14258586,-0.18625522,-0.105094366,0.12339436,-0.073263556,-0.15213773,-0.04858761
53,108,normal,0.9748933254169425,0.9873668646541378,0.0921869,-0.08376089,0.026282582,-0.17679626,-0.12597442,0.11167278,-0.19815029,-0.14513028,-0.07439586,0.025040928,0.1452272,-0.20839982,-0.08432074,-0.17297304,0.23727438,-0.1634718,-0.04816704,-0.06702392,-0.11194283,-0.0502622,0.13721292,-0.016673151,-0.009597354,-0.1486483,-0.11204046,0.31831348,-0.07410031,-0.033737022,0.051483855,0.018891107,-0.19475946,-0.09078987,0.16005875,0.13800856,-0.14848351,-0.03683633,-0.028385062,-0.009311125,-0.2411431,0.023762112,-0.23584238,0.05131863,0.07011763,-0.08147006,0.019666629,-0.034555733,-0.02428805,0.13103402,0.022758957,-0.021454876,-0.117166065,-0.06423558,0.07574214,0.047184058,-0.1486118,0.06445515,0.18212965,0.1425699,-0.18625346,-0.10505579,0.123412214,-0.073206455,-0.15215567,-0.048493266
53,109,normal,0.9749837581738459,0.9874126585039539,0.092126034,-0.083733544,0.026265636,-0.17689069,-0.12597424,0.11165642,-0.19823848,-0.14505485,-0.074338175,0.025013737,0.14523952,-0.20840012,-0.0843031,-0.1728926,0.23731595,-0.16347273,-0.04816838,-0.06708491,-0.111979514,-0.05015794,0.13714933,-0.016711589,-0.009560421,-0.14861749,-0.111965775,0.3183661,-0.074132256,-0.03370203,0.051484544,0.018834863,-0.19475278,-0.09081647,0.16006318,0.13796584,-0.14854172,-0.036875535,-0.028415928,-0.0093697235,-0.24109828,0.023787495,-0.23587224,0.05132069,0.07016247,-0.081537,0.019623673,-0.034521736,-0.024301719,0.13106683,0.022710938,-0.021400629,-0.11721564,-0.06426717,0.07572672,0.047206007,-0.14867869,0.06447914,0.18212044,0.14258692,-0.1862531,-0.1050955,0.12339459,-0.07327053,-0.15213701,-0.048597053
53,110,normal,0.9748947987043525,0.9873676107227503,0.092182904,-0.083750345,0.026298523,-0.1767968,-0.12596038,0.11167953,-0.19815105,-0.14512596,-0.07439082,0.02504358,0.14523223,-0.20839551,-0.08433168,-0.17296088,0.23727661,-0.16345829,-0.04817325,-0.06704141,-0.111935645,-0.0502398,0.13721977,-0.016688114,-0.009599268,-0.14863963,-0.11204362,0.31832317,-0.07408563,-0.03372678,0.051493067,0.018890988,-0.19476843,-0.09080219,0.16003926,0.13802877,-0.14850944,-0.036850397,-0.028372822,-0.009311281,-0.24114096,0.023748936,-0.23582843,0.051327642,0.07011898,-0.081456885,0.019665763,-0.03456884,-0.024296872,0.13103251,0.022755865,-0.021443836,-0.11717128,-0.06424281,0.07574394,0.04719644,-0.1486071,0.06444674,0.18213001,0.14256717,-0.18627185,-0.10505246,0.123408616,-0.07319854,-0.15215695,-0.048489455
53,111,normal,0.9744483926551554,0.9871415261527373,0.09247323,-0.08386322,0.026415002,-0.1763331,-0.12593594,0.11176999,-0.19771832,-0.14548787,-0.074663155,0.025183352,0.14518127,-0.2083827,-0.084440604,-0.17333275,0.23707446,-0.16342752,-0.048177425,-0.06677613,-0.111742795,-0.050712172,0.13754219,-0.016530195,-0.009781979,-0.14877294,-0.11241162,0.31808457,-0.07390049,-0.033878654,0.051507946,0.019166466,-0.19481596,-0.09069553,0.15997526,0.13827473,-0.14827389,-0.036684897,-0.028199362,-0.009021163,-0.24135362,0.023599008,-0.23565331,0.05133617,0.06989677,-0.08110426,0.019872772,-0.034760088,-0.024243765,0.13086857,0.02298272,-0.021688735,-0.1169386,-0.06410354,0.07582091,0.047112755,-0.14827295,0.06430966,0.18218017,0.1424771,-0.18630731,-0.1048489,0.12348911,-0.072868764,-0.15225339,-0.047971454
53,112,normal,0.9743373089367146,0.987085259203436,0.09254475,-0.08389499,0.02643573,-0.17622024,-0.12593663,0.11178807,-0.19761313,-0.14557692,-0.0747312,0.025215928,0.14516623,-0.20838107,-0.084462255,-0.17342821,0.23702326,-0.16342601,-0.04817532,-0.06670359,-0.11169973,-0.050836995,0.13761535,-0.016485933,-0.009824626,-0.14880893,-0.112497434,0.3180222,-0.073863074,-0.033920147,0.051507432,0.019233081,-0.19482325,-0.090664245,0.15996882,0.13832384,-0.14820513,-0.036638107,-0.02816397,-0.00895077,-0.24140483,0.023569193,-0.23561671,0.051333815,0.069842376,-0.08102584,0.01992295,-0.034800224,-0.024226349,0.13082926,0.023038153,-0.021753414,-0.116880156,-0.06406671,0.07583861,0.047087066,-0.14819539,0.0642795,0.1821927,0.14245641,-0.18630669,-0.10480029,0.12351046,-0.07279322,-0.15227646,-0.04784888
53,113,normal,0.9744926211831142,0.9871639282222149,0.09244846,-0.08386579,0.02638252,-0.17638081,-0.12595811,0.111749955,-0.19776271,-0.14545521,-0.074641205,0.025165698,0.14517951,-0.20838988,-0.08441456,-0.17330891,0.23709294,-0.16344862,-0.04816836,-0.066780806,-0.111773506,-0.050693765,0.13750008,-0.016526055,-0.009759717,-0.14877063,-0.11236951,0.31809714,-0.07393957,-0.03387674,0.05149374,0.01913789,-0.19479856,-0.090689614,0.16000846,0.13822226,-0.14826429,-0.03668311,-0.028233714,-0.009049967,-0.241334,0.023632359,-0.23569039,0.051322967,0.069916934,-0.08115846,0.019852867,-0.034722343,-0.024237119,0.13088784,0.022962298,-0.02167764,-0.116956,-0.06410763,0.075811155,0.047104977,-0.14831257,0.06433471,0.18217495,0.1424902,-0.186279,-0.104873575,0.123485446,-0.072913736,-0.15224263,-0.04802979
53,114,normal,0.9749112890359624,0.9873759613419614,0.092175215,-0.08375364,0.026284482,-0.1768131,-0.1259715,0.11167059,-0.19816644,-0.14511517,-0.07438435,0.025037274,0.14523089,-0.2083998,-0.084320605,-0.17295465,0.23728287,-0.16346878,-0.048168883,-0.067038774,-0.11194794,-0.050239496,0.1372036,-0.016682133,-0.0095912665,-0.14864184,-0.112029,0.31832537,-0.074102804,-0.033729143,0.051485576,0.01888125,-0.1947605,-0.09079682,0.16005653,0.13800561,-0.14849961,-0.036845732,-0.02838709,-0.009321466,-0.24113542,0.023763556,-0.23584458,0.051320724,0.07012569,-0.08147828,0.019660085,-0.03455259,-0.02429277,0.13103944,0.022749584,-0.021443203,-0.11717627,-0.064241335,0.07574057,0.047191046,-0.14862087,0.06445821,0.18212783,0.14257306,-0.18625787,-0.105062045,0.123407885,-0.07321585,-0.15215316,-0.048510183
53,115,normal,0.9748833794643244,0.9873618280368774,0.09219389,-0.08376022,0.026293863,-0.17678314,-0.12596875,0.11167677,-0.19813855,-0.145138,-0.07440158,0.025046855,0.14522809,-0.20839895,-0.08432861,-0.17297727,0.23727039,-0.16346562,-0.04816985,-0.067023166,-0.11193478,-0.050268497,0.13722569,-0.016672542,-0.009603485,-0.14865015,-0.11205393,0.31831113,-0.07408941,-0.033738337,0.051486954,0.018899072,-0.19476435,-0.090790704,0.16005114,0.13802351,-0.1484864,-0.036836043,-0.028374309,-0.009302534,-0.24114954,0.023752674,-0.2358324,0.05132216,0.07011126,-0.08145385,0.01967388,-0.034566037,-0.024290297,0.1310288,0.02276418,-0.021458216,-0.11716155,-0.0642323,0.075746,0.04718659,-0.14859793,0.06444897,0.1821309,0.14256716,-0.18626195,-0.10504877,0.12341256,-0.073193535,-0.15215957,-0.04847577
53,116,normal,0.9748420067670661,0.9873408766819421,0.09222041,-0.0837688,0.026307568,-0.1767396,-0.12596345,0.11168702,-0.19809812,-0.1451712,-0.07442642,0.0250603,0.1452243,-0.20839722,-0.084341,-0.17300978,0.23725188,-0.16345994,-0.048171602,-0.06700152,-0.11191505,-0.050307922,0.1372575,-0.016660783,-0.009621263,-0.14866106,-0.11208941,0.3182903,-0.07406923,-0.033750527,0.05149028,0.018925074,-0.19477104,-0.09078318,0.16004187,0.1380509,-0.14846954,-0.03682322,-0.028355567,-0.009275638,-0.24116924,0.023735963,-0.23581305,0.05132448,0.07009136,-0.08141807,0.01969342,-0.03458692,-0.024287332,0.13101292,0.022785123,-0.021479173,-0.11714067,-0.064220496,0.07575387,0.047181286,-0.14856541,0.06443447,0.18213525,0.14255837,-0.18626904,-0.105028816,0.12341943,-0.07316102,-0.15216884,-0.048426636
53,117,normal,0.9746772681737289,0.987257447768174,0.09232981,-0.08381386,0.026347488,-0.1765675,-0.12595859,0.11171789,-0.19793744,-0.14530614,-0.0745287,0.025112111,0.1452041,-0.20839423,-0.08437823,-0.17315015,0.23717713,-0.16345227,-0.048171688,-0.06689857,-0.1118456,-0.050490268,0.13737655,-0.0165967,-0.009688877,-0.14871384,-0.112226814,0.31819978,-0.07400425,-0.03381016,0.05149235,0.019027267,-0.1947859,-0.09073957,0.16002424,0.13813695,-0.1483747,-0.036757503,-0.028293483,-0.009167418,-0.24124968,0.02368401,-0.23575234,0.051325545,0.07000794,-0.08129001,0.019771341,-0.034654036,-0.024265625,0.13095272,0.02287035,-0.021573052,-0.1170527,-0.064165555,0.07578254,0.047146507,-0.14844081,0.06438662,0.1821535,0.142526,-0.18627754,-0.10495473,0.12344986,-0.073040195,-0.15220463,-0.0482342
53,118,normal,0.9747824581793727,0.9873107201784921,0.092259526,-0.08378427,0.0263233,-0.17667687,-0.12596017,0.11169904,-0.19803974,-0.1452196,-0.07446327,0.025079235,0.14521757,-0.20839621,-0.08435571,-0.17305964,0.23722479,-0.16345593,-0.04817221,-0.06696549,-0.111888945,-0.05037188,0.13730107,-0.016638584,-0.009646259,-0.14867997,-0.112139806,0.3182579,-0.07404465,-0.0337716,0.0514917,0.01896239,-0.19477792,-0.09076856,0.16003469,0.1380837,-0.14843717,-0.036800206,-0.028331902,-0.00923685,-0.24119852,0.023715964,-0.23578969,0.051325247,0.07006202,-0.081370324,0.01972224,-0.034612514,-0.02428073,0.13099062,0.022815991,-0.021512682,-0.11710904,-0.06420073,0.07576465,0.04717008,-0.14851953,0.06441691,0.18214136,0.14254683,-0.18627381,-0.10500159,0.12343017,-0.07311654,-0.15218171,-0.048356738
53,119,normal,0.9746324980889989,0.9872347735412276,0.09235844,-0.08383055,0.026348121,-0.17652383,-0.12596476,0.111721925,-0.19789667,-0.14534244,-0.07455667,0.025122847,0.14519612,-0.2083948,-0.08438187,-0.17319205,0.23715615,-0.1634573,-0.048167326,-0.066863954,-0.1118328,-0.050546736,0.1374015,-0.016574372,-0.009703681,-0.14873008,-0.11225738,0.3181713,-0.07399641,-0.03382995,0.05148914,0.019052994,-0.19478536,-0.09072304,0.16002905,0.1381474,-0.1483384,-0.0367343,-0.028286107,-0.009139679,-0.24126899,0.023678027,-0.23574403,0.05132021,0.06998622,-0.08126615,0.019790448,-0.034663804,-0.024254888,0.13093826,0.02289195,-0.021601751,-0.117028154,-0.064149596,0.07578827,0.047132067,-0.14841375,0.064377755,0.18215883,0.14251904,-0.18626961,-0.10493595,0.123460315,-0.07301509,-0.15221328,-0.04818917
