sample_id,ground_truth,prediction,anomaly_score,reconstruction_error,classification
4309,0,0,0.6011711955070496,0.6011711955070496,TN
4310,0,0,0.578193187713623,0.578193187713623,TN
4311,0,0,0.5873069167137146,0.5873069167137146,TN
4312,0,0,0.5612801909446716,0.5612801909446716,TN
4313,0,1,0.6171495914459229,0.6171495914459229,FP
4314,0,0,0.5829313397407532,0.5829313397407532,TN
4315,0,0,0.5974195599555969,0.5974195599555969,TN
4316,0,1,0.6510417461395264,0.6510417461395264,FP
4317,0,0,0.6051962375640869,0.6051962375640869,TN
4318,0,0,0.5415895581245422,0.5415895581245422,TN
4319,0,0,0.6063225865364075,0.6063225865364075,TN
4320,0,0,0.5721395611763,0.5721395611763,TN
4321,0,0,0.573138415813446,0.573138415813446,TN
4322,0,0,0.583395779132843,0.583395779132843,TN
4323,0,1,0.647990345954895,0.647990345954895,FP
4324,0,0,0.604361355304718,0.604361355304718,TN
4325,0,0,0.5992143154144287,0.5992143154144287,TN
4326,0,0,0.5828685164451599,0.5828685164451599,TN
4327,0,0,0.6078762412071228,0.6078762412071228,TN
4328,0,0,0.578687846660614,0.578687846660614,TN
4329,0,0,0.5916025638580322,0.5916025638580322,TN
4330,0,0,0.5602471828460693,0.5602471828460693,TN
4331,0,0,0.5527341961860657,0.5527341961860657,TN
4332,0,0,0.5579602718353271,0.5579602718353271,TN
4333,0,0,0.5306833386421204,0.5306833386421204,TN
4334,0,0,0.5037896633148193,0.5037896633148193,TN
4335,0,0,0.5596674084663391,0.5596674084663391,TN
4336,0,0,0.5018049478530884,0.5018049478530884,TN
4337,0,0,0.5377207398414612,0.5377207398414612,TN
4338,0,0,0.5258593559265137,0.5258593559265137,TN
4339,0,0,0.5113341808319092,0.5113341808319092,TN
4340,0,0,0.5075829029083252,0.5075829029083252,TN
4341,0,0,0.509880542755127,0.509880542755127,TN
4342,0,0,0.5293348431587219,0.5293348431587219,TN
4343,0,0,0.5629558563232422,0.5629558563232422,TN
4344,0,0,0.523037850856781,0.523037850856781,TN
4345,0,0,0.4913179874420166,0.4913179874420166,TN
4346,0,0,0.5274201035499573,0.5274201035499573,TN
4347,0,0,0.5130175948143005,0.5130175948143005,TN
4348,0,0,0.5046606063842773,0.5046606063842773,TN
4349,0,0,0.49428513646125793,0.49428513646125793,TN
4350,0,0,0.5260429978370667,0.5260429978370667,TN
4351,0,0,0.5110042691230774,0.5110042691230774,TN
4352,0,0,0.49416327476501465,0.49416327476501465,TN
4353,0,0,0.5293996930122375,0.5293996930122375,TN
4354,0,0,0.5000996589660645,0.5000996589660645,TN
4355,0,0,0.5746501684188843,0.5746501684188843,TN
4356,0,0,0.5602729916572571,0.5602729916572571,TN
4357,0,0,0.5589514374732971,0.5589514374732971,TN
4358,0,0,0.552405595779419,0.552405595779419,TN
4359,0,0,0.5731093287467957,0.5731093287467957,TN
4360,0,0,0.5812461376190186,0.5812461376190186,TN
4361,0,0,0.5561708211898804,0.5561708211898804,TN
4362,0,0,0.5687668323516846,0.5687668323516846,TN
4363,0,0,0.5471485257148743,0.5471485257148743,TN
4364,0,0,0.5541305541992188,0.5541305541992188,TN
4365,0,0,0.5530321598052979,0.5530321598052979,TN
4366,0,0,0.5260459780693054,0.5260459780693054,TN
4367,0,0,0.5471121668815613,0.5471121668815613,TN
4368,0,0,0.5526740550994873,0.5526740550994873,TN
4369,0,0,0.5655787587165833,0.5655787587165833,TN
4370,0,0,0.5635731220245361,0.5635731220245361,TN
4371,0,0,0.5595752596855164,0.5595752596855164,TN
4372,0,0,0.5538561940193176,0.5538561940193176,TN
4373,0,0,0.5581589937210083,0.5581589937210083,TN
4374,0,0,0.5519109964370728,0.5519109964370728,TN
4375,0,0,0.5737887024879456,0.5737887024879456,TN
4376,0,0,0.5574176907539368,0.5574176907539368,TN
4377,0,0,0.5781205892562866,0.5781205892562866,TN
4378,0,0,0.5579946041107178,0.5579946041107178,TN
4379,0,0,0.5595607161521912,0.5595607161521912,TN
4380,0,0,0.5659072399139404,0.5659072399139404,TN
4381,0,0,0.5954022407531738,0.5954022407531738,TN
4382,0,0,0.5895618200302124,0.5895618200302124,TN
4383,0,0,0.579944908618927,0.579944908618927,TN
4384,0,0,0.5758872032165527,0.5758872032165527,TN
4385,0,0,0.586560070514679,0.586560070514679,TN
4386,0,0,0.5760663747787476,0.5760663747787476,TN
4387,0,0,0.589586615562439,0.589586615562439,TN
4388,0,0,0.5745486617088318,0.5745486617088318,TN
4389,0,0,0.5761135220527649,0.5761135220527649,TN
4390,0,0,0.5825434923171997,0.5825434923171997,TN
4391,0,0,0.594871461391449,0.594871461391449,TN
4392,0,0,0.5604279637336731,0.5604279637336731,TN
4393,0,0,0.5621151924133301,0.5621151924133301,TN
4394,0,0,0.5687822103500366,0.5687822103500366,TN
4395,0,0,0.5513933300971985,0.5513933300971985,TN
4396,0,0,0.5469326972961426,0.5469326972961426,TN
4397,0,0,0.5715742707252502,0.5715742707252502,TN
4398,0,0,0.5566648840904236,0.5566648840904236,TN
4399,0,0,0.560207724571228,0.560207724571228,TN
4400,0,0,0.5632627010345459,0.5632627010345459,TN
4401,0,0,0.5458804965019226,0.5458804965019226,TN
4402,0,0,0.5645654201507568,0.5645654201507568,TN
4403,0,0,0.5982867479324341,0.5982867479324341,TN
4404,0,0,0.5632684826850891,0.5632684826850891,TN
4405,0,0,0.5670520663261414,0.5670520663261414,TN
4406,0,0,0.5709850192070007,0.5709850192070007,TN
4407,0,0,0.5565216541290283,0.5565216541290283,TN
4408,0,0,0.5615830421447754,0.5615830421447754,TN
4409,0,0,0.5677671432495117,0.5677671432495117,TN
4410,0,0,0.5623180866241455,0.5623180866241455,TN
4411,0,0,0.5568487644195557,0.5568487644195557,TN
4412,0,0,0.5842064619064331,0.5842064619064331,TN
4413,0,0,0.5728764533996582,0.5728764533996582,TN
4414,0,0,0.5826500654220581,0.5826500654220581,TN
4415,0,0,0.5641912817955017,0.5641912817955017,TN
4416,0,0,0.5663646459579468,0.5663646459579468,TN
4417,0,0,0.5786166191101074,0.5786166191101074,TN
4418,0,0,0.5755209922790527,0.5755209922790527,TN
4419,0,0,0.5538506507873535,0.5538506507873535,TN
4420,0,0,0.5500332117080688,0.5500332117080688,TN
4421,0,0,0.5564768314361572,0.5564768314361572,TN
4422,0,0,0.551866888999939,0.551866888999939,TN
4423,0,0,0.5492232441902161,0.5492232441902161,TN
4424,0,0,0.5367411971092224,0.5367411971092224,TN
4425,0,0,0.5302361845970154,0.5302361845970154,TN
4426,0,0,0.5288257002830505,0.5288257002830505,TN
4427,0,0,0.5322836637496948,0.5322836637496948,TN
4428,0,0,0.557491660118103,0.557491660118103,TN
4429,0,0,0.5391369462013245,0.5391369462013245,TN
4430,0,0,0.5483870506286621,0.5483870506286621,TN
4431,0,0,0.5394410490989685,0.5394410490989685,TN
4432,0,0,0.5292404294013977,0.5292404294013977,TN
4433,0,0,0.537351131439209,0.537351131439209,TN
4434,0,0,0.5572341680526733,0.5572341680526733,TN
4435,0,0,0.5422433614730835,0.5422433614730835,TN
4436,0,0,0.5396530032157898,0.5396530032157898,TN
4437,0,0,0.5542479157447815,0.5542479157447815,TN
4438,0,0,0.5473169684410095,0.5473169684410095,TN
4439,0,0,0.532163679599762,0.532163679599762,TN
4440,0,0,0.530002772808075,0.530002772808075,TN
4441,0,0,0.5393983721733093,0.5393983721733093,TN
4442,0,0,0.5385902523994446,0.5385902523994446,TN
4443,0,0,0.5473583340644836,0.5473583340644836,TN
4444,0,0,0.5495999455451965,0.5495999455451965,TN
4445,0,0,0.5437150001525879,0.5437150001525879,TN
4446,0,0,0.5512828230857849,0.5512828230857849,TN
4447,0,0,0.5626621842384338,0.5626621842384338,TN
4448,0,0,0.5785338878631592,0.5785338878631592,TN
4449,0,0,0.5849108099937439,0.5849108099937439,TN
4450,0,0,0.580249011516571,0.580249011516571,TN
4451,0,0,0.5778019428253174,0.5778019428253174,TN
4452,0,0,0.5816055536270142,0.5816055536270142,TN
4453,0,0,0.5827415585517883,0.5827415585517883,TN
4454,0,0,0.5917062163352966,0.5917062163352966,TN
4455,0,0,0.5799189209938049,0.5799189209938049,TN
4456,0,0,0.5883622169494629,0.5883622169494629,TN
4457,0,0,0.5891771912574768,0.5891771912574768,TN
4458,0,0,0.5845873355865479,0.5845873355865479,TN
4459,0,0,0.5979688167572021,0.5979688167572021,TN
4460,0,0,0.5997579097747803,0.5997579097747803,TN
4461,0,0,0.5996895432472229,0.5996895432472229,TN
4462,0,0,0.603603720664978,0.603603720664978,TN
4463,0,0,0.6007867455482483,0.6007867455482483,TN
4464,0,0,0.6050989627838135,0.6050989627838135,TN
4465,0,0,0.606453001499176,0.606453001499176,TN
4466,0,0,0.6043725609779358,0.6043725609779358,TN
4467,0,0,0.6046279668807983,0.6046279668807983,TN
4468,0,0,0.600807249546051,0.600807249546051,TN
4469,0,0,0.5933597683906555,0.5933597683906555,TN
4470,0,0,0.5887582898139954,0.5887582898139954,TN
4471,0,0,0.5751980543136597,0.5751980543136597,TN
4472,0,0,0.585074782371521,0.585074782371521,TN
4473,0,0,0.5768848061561584,0.5768848061561584,TN
4474,0,0,0.5905348062515259,0.5905348062515259,TN
4475,0,0,0.5946069955825806,0.5946069955825806,TN
4476,0,0,0.5944647192955017,0.5944647192955017,TN
4477,0,0,0.5985380411148071,0.5985380411148071,TN
4478,0,0,0.601636528968811,0.601636528968811,TN
4479,0,0,0.6075348854064941,0.6075348854064941,TN
4480,0,0,0.609393835067749,0.609393835067749,TN
4481,0,1,0.6250631213188171,0.6250631213188171,FP
4482,0,1,0.6457580327987671,0.6457580327987671,FP
4483,0,1,0.668764591217041,0.668764591217041,FP
4484,0,1,0.6708299517631531,0.6708299517631531,FP
4485,0,1,0.6892959475517273,0.6892959475517273,FP
4486,0,1,0.700899064540863,0.700899064540863,FP
4487,0,1,0.6865384578704834,0.6865384578704834,FP
4488,0,1,0.7022884488105774,0.7022884488105774,FP
4489,0,1,0.7040858268737793,0.7040858268737793,FP
4490,1,1,0.7206679582595825,0.7206679582595825,TP
4491,1,1,0.7356226444244385,0.7356226444244385,TP
4492,1,1,0.7653874754905701,0.7653874754905701,TP
4493,1,1,0.7675456404685974,0.7675456404685974,TP
4494,1,1,0.7650023102760315,0.7650023102760315,TP
4495,1,1,0.802580714225769,0.802580714225769,TP
4496,1,1,0.8164740204811096,0.8164740204811096,TP
4497,1,1,0.841752290725708,0.841752290725708,TP
4498,1,1,0.8490592837333679,0.8490592837333679,TP
4499,1,1,0.8593962788581848,0.8593962788581848,TP
4500,1,1,0.8999645113945007,0.8999645113945007,TP
4501,1,1,0.951529860496521,0.951529860496521,TP
4502,1,1,0.9664744734764099,0.9664744734764099,TP
4503,1,1,1.0080633163452148,1.0080633163452148,TP
4504,1,1,1.0428842306137085,1.0428842306137085,TP
4505,1,1,1.0631709098815918,1.0631709098815918,TP
4506,0,0,0.5614204406738281,0.5614204406738281,TN
4507,0,0,0.5547473430633545,0.5547473430633545,TN
4508,0,0,0.5600447654724121,0.5600447654724121,TN
4509,0,0,0.5527524352073669,0.5527524352073669,TN
4510,0,0,0.5575051307678223,0.5575051307678223,TN
4511,0,0,0.5625166893005371,0.5625166893005371,TN
4512,0,0,0.5629028081893921,0.5629028081893921,TN
4513,0,0,0.5492608547210693,0.5492608547210693,TN
4514,0,0,0.549223005771637,0.549223005771637,TN
4515,0,0,0.5493862628936768,0.5493862628936768,TN
4516,0,0,0.5387735962867737,0.5387735962867737,TN
4517,0,0,0.5444371104240417,0.5444371104240417,TN
4518,0,0,0.5296526551246643,0.5296526551246643,TN
4519,0,0,0.5436782836914062,0.5436782836914062,TN
4520,0,0,0.5435202121734619,0.5435202121734619,TN
4521,0,0,0.5532440543174744,0.5532440543174744,TN
4522,0,0,0.5594563484191895,0.5594563484191895,TN
4523,0,0,0.5512298941612244,0.5512298941612244,TN
4524,0,0,0.5525106191635132,0.5525106191635132,TN
4525,0,0,0.5387496948242188,0.5387496948242188,TN
4526,0,0,0.5531743764877319,0.5531743764877319,TN
4527,0,0,0.5537947416305542,0.5537947416305542,TN
4528,0,0,0.5484133958816528,0.5484133958816528,TN
4529,0,0,0.5465723872184753,0.5465723872184753,TN
4530,0,0,0.5470567345619202,0.5470567345619202,TN
4531,0,0,0.5422227382659912,0.5422227382659912,TN
4532,0,0,0.5459651947021484,0.5459651947021484,TN
4533,0,0,0.5584649443626404,0.5584649443626404,TN
4534,0,0,0.5754984021186829,0.5754984021186829,TN
4535,0,0,0.5829737782478333,0.5829737782478333,TN
4536,0,0,0.5760326981544495,0.5760326981544495,TN
4537,0,0,0.5632171034812927,0.5632171034812927,TN
4538,0,0,0.5877176523208618,0.5877176523208618,TN
4539,0,0,0.5582032203674316,0.5582032203674316,TN
4540,0,0,0.5594829320907593,0.5594829320907593,TN
4541,0,0,0.5735000371932983,0.5735000371932983,TN
4542,0,0,0.5692460536956787,0.5692460536956787,TN
4543,0,0,0.5720356702804565,0.5720356702804565,TN
4544,0,0,0.562874972820282,0.562874972820282,TN
4545,0,0,0.5669679045677185,0.5669679045677185,TN
4546,0,0,0.5766333937644958,0.5766333937644958,TN
4547,0,0,0.5529717803001404,0.5529717803001404,TN
4548,0,0,0.5534085035324097,0.5534085035324097,TN
4549,0,0,0.5430963039398193,0.5430963039398193,TN
4550,0,0,0.5438812375068665,0.5438812375068665,TN
4551,0,0,0.5447410345077515,0.5447410345077515,TN
4552,0,0,0.5678384304046631,0.5678384304046631,TN
4553,0,0,0.5458561778068542,0.5458561778068542,TN
4554,0,0,0.5356638431549072,0.5356638431549072,TN
4555,0,0,0.5215338468551636,0.5215338468551636,TN
4556,0,0,0.5107908248901367,0.5107908248901367,TN
4557,0,0,0.5199838876724243,0.5199838876724243,TN
4558,0,0,0.5148435235023499,0.5148435235023499,TN
4559,0,0,0.5161296725273132,0.5161296725273132,TN
4560,0,0,0.5098684430122375,0.5098684430122375,TN
4561,0,0,0.5122157335281372,0.5122157335281372,TN
4562,0,0,0.5045791268348694,0.5045791268348694,TN
4563,0,0,0.5022667050361633,0.5022667050361633,TN
4564,0,0,0.4983530342578888,0.4983530342578888,TN
4565,0,0,0.5133971571922302,0.5133971571922302,TN
4566,0,0,0.5094237327575684,0.5094237327575684,TN
4567,0,0,0.5128080248832703,0.5128080248832703,TN
4568,0,0,0.5146481990814209,0.5146481990814209,TN
4569,0,0,0.5152824521064758,0.5152824521064758,TN
4570,0,0,0.5017617344856262,0.5017617344856262,TN
4571,0,0,0.492071270942688,0.492071270942688,TN
4572,0,0,0.4941549003124237,0.4941549003124237,TN
4573,0,0,0.4917508363723755,0.4917508363723755,TN
4574,0,0,0.49980437755584717,0.49980437755584717,TN
4575,0,0,0.4887862503528595,0.4887862503528595,TN
4576,0,0,0.4957367181777954,0.4957367181777954,TN
4577,0,0,0.4893573820590973,0.4893573820590973,TN
4578,0,0,0.47733214497566223,0.47733214497566223,TN
4579,0,0,0.4939015209674835,0.4939015209674835,TN
4580,0,0,0.48754051327705383,0.48754051327705383,TN
4581,0,0,0.504287838935852,0.504287838935852,TN
4582,0,0,0.4832448959350586,0.4832448959350586,TN
4583,0,0,0.4865768551826477,0.4865768551826477,TN
4584,0,0,0.4873891770839691,0.4873891770839691,TN
4585,0,0,0.48439449071884155,0.48439449071884155,TN
4586,0,0,0.5216608643531799,0.5216608643531799,TN
4587,0,0,0.500557005405426,0.500557005405426,TN
4588,0,0,0.48509976267814636,0.48509976267814636,TN
4589,0,0,0.4815395772457123,0.4815395772457123,TN
4590,0,0,0.48399749398231506,0.48399749398231506,TN
4591,0,0,0.48073291778564453,0.48073291778564453,TN
4592,0,0,0.47760406136512756,0.47760406136512756,TN
4593,0,0,0.46989402174949646,0.46989402174949646,TN
4594,0,0,0.48287859559059143,0.48287859559059143,TN
4595,0,0,0.4851036071777344,0.4851036071777344,TN
4596,0,0,0.48306533694267273,0.48306533694267273,TN
4597,0,0,0.5038288235664368,0.5038288235664368,TN
4598,0,0,0.5121495723724365,0.5121495723724365,TN
4599,0,0,0.5093021392822266,0.5093021392822266,TN
4600,0,0,0.6012240648269653,0.6012240648269653,TN
4601,0,0,0.49998533725738525,0.49998533725738525,TN
4602,0,0,0.49756962060928345,0.49756962060928345,TN
4603,0,0,0.4972483813762665,0.4972483813762665,TN
4604,0,0,0.4960227310657501,0.4960227310657501,TN
4605,0,0,0.5007796287536621,0.5007796287536621,TN
4606,0,0,0.5021474361419678,0.5021474361419678,TN
4607,0,0,0.49669700860977173,0.49669700860977173,TN
4608,0,0,0.49635419249534607,0.49635419249534607,TN
4609,0,0,0.5008672475814819,0.5008672475814819,TN
4610,0,0,0.5130817890167236,0.5130817890167236,TN
4611,0,0,0.5120399594306946,0.5120399594306946,TN
4612,0,0,0.5030012726783752,0.5030012726783752,TN
4613,0,0,0.5052324533462524,0.5052324533462524,TN
4614,0,0,0.5104377269744873,0.5104377269744873,TN
4615,0,0,0.517458975315094,0.517458975315094,TN
4616,0,0,0.5308274030685425,0.5308274030685425,TN
4617,0,0,0.5269785523414612,0.5269785523414612,TN
4618,0,0,0.5455654263496399,0.5455654263496399,TN
4619,0,0,0.5219346880912781,0.5219346880912781,TN
4620,0,0,0.5275684595108032,0.5275684595108032,TN
4621,0,0,0.5441539883613586,0.5441539883613586,TN
4622,0,0,0.5260235667228699,0.5260235667228699,TN
4623,0,0,0.5501973628997803,0.5501973628997803,TN
4624,0,0,0.5507447123527527,0.5507447123527527,TN
4625,0,0,0.5363447666168213,0.5363447666168213,TN
4626,0,0,0.5451369285583496,0.5451369285583496,TN
4627,0,0,0.5590457320213318,0.5590457320213318,TN
4628,0,0,0.5627261996269226,0.5627261996269226,TN
4629,0,0,0.552010178565979,0.552010178565979,TN
4630,0,0,0.5776864886283875,0.5776864886283875,TN
4631,0,0,0.5728331208229065,0.5728331208229065,TN
4632,0,0,0.5551304817199707,0.5551304817199707,TN
4633,0,0,0.5505602955818176,0.5505602955818176,TN
4634,0,0,0.5352725982666016,0.5352725982666016,TN
4635,0,0,0.5331736207008362,0.5331736207008362,TN
4636,0,0,0.5313296318054199,0.5313296318054199,TN
4637,0,0,0.547378420829773,0.547378420829773,TN
4638,0,0,0.5777797102928162,0.5777797102928162,TN
4639,0,0,0.5763532519340515,0.5763532519340515,TN
4640,0,0,0.5558927655220032,0.5558927655220032,TN
4641,0,0,0.5656705498695374,0.5656705498695374,TN
4642,0,0,0.567548930644989,0.567548930644989,TN
4643,0,0,0.5514277219772339,0.5514277219772339,TN
4644,0,0,0.5547229647636414,0.5547229647636414,TN
4645,0,0,0.5610415935516357,0.5610415935516357,TN
4646,0,0,0.5610021948814392,0.5610021948814392,TN
4647,0,0,0.5541489124298096,0.5541489124298096,TN
4648,0,0,0.5504657626152039,0.5504657626152039,TN
4649,0,0,0.571496844291687,0.571496844291687,TN
4650,0,0,0.5803102254867554,0.5803102254867554,TN
4651,0,0,0.5648369193077087,0.5648369193077087,TN
4652,0,0,0.5655496716499329,0.5655496716499329,TN
4653,0,0,0.5504526495933533,0.5504526495933533,TN
4654,0,0,0.5770761370658875,0.5770761370658875,TN
4655,0,0,0.5477564334869385,0.5477564334869385,TN
4656,0,0,0.5790966749191284,0.5790966749191284,TN
4657,0,0,0.5575656890869141,0.5575656890869141,TN
4658,0,0,0.5630596280097961,0.5630596280097961,TN
4659,0,0,0.5554186701774597,0.5554186701774597,TN
4660,0,0,0.5286545753479004,0.5286545753479004,TN
4661,0,0,0.5154924988746643,0.5154924988746643,TN
4662,0,0,0.5374271869659424,0.5374271869659424,TN
4663,0,0,0.5365442633628845,0.5365442633628845,TN
4664,0,0,0.5164747834205627,0.5164747834205627,TN
4665,0,0,0.5139712691307068,0.5139712691307068,TN
4666,0,0,0.5087218284606934,0.5087218284606934,TN
4667,0,0,0.5024040341377258,0.5024040341377258,TN
4668,0,0,0.511898398399353,0.511898398399353,TN
4669,0,0,0.4994219243526459,0.4994219243526459,TN
4670,0,0,0.49525386095046997,0.49525386095046997,TN
4671,0,0,0.49594128131866455,0.49594128131866455,TN
4672,0,0,0.4982820451259613,0.4982820451259613,TN
4673,0,0,0.48213866353034973,0.48213866353034973,TN
4674,0,0,0.49220630526542664,0.49220630526542664,TN
4675,0,0,0.49201539158821106,0.49201539158821106,TN
4676,0,0,0.48514625430107117,0.48514625430107117,TN
4677,0,0,0.49751296639442444,0.49751296639442444,TN
4678,0,0,0.49462246894836426,0.49462246894836426,TN
4679,0,0,0.48078635334968567,0.48078635334968567,TN
4680,0,0,0.4897117614746094,0.4897117614746094,TN
4681,0,0,0.4816732704639435,0.4816732704639435,TN
4682,0,0,0.4753701388835907,0.4753701388835907,TN
4683,0,0,0.4657631814479828,0.4657631814479828,TN
4684,0,0,0.46238869428634644,0.46238869428634644,TN
4685,0,0,0.47264915704727173,0.47264915704727173,TN
4686,0,0,0.4756290316581726,0.4756290316581726,TN
4687,0,0,0.4736628830432892,0.4736628830432892,TN
4688,0,0,0.47362005710601807,0.47362005710601807,TN
4689,0,0,0.47496455907821655,0.47496455907821655,TN
4690,0,0,0.46552008390426636,0.46552008390426636,TN
4691,0,0,0.47209370136260986,0.47209370136260986,TN
4692,0,0,0.4712228775024414,0.4712228775024414,TN
4693,0,0,0.4811883270740509,0.4811883270740509,TN
4694,0,0,0.4841846227645874,0.4841846227645874,TN
4695,0,0,0.47507965564727783,0.47507965564727783,TN
4696,0,0,0.48178768157958984,0.48178768157958984,TN
4697,0,0,0.485219806432724,0.485219806432724,TN
4698,0,0,0.47829657793045044,0.47829657793045044,TN
4699,0,0,0.47445595264434814,0.47445595264434814,TN
4700,0,0,0.4567123055458069,0.4567123055458069,TN
4701,0,0,0.47400158643722534,0.47400158643722534,TN
4702,0,0,0.4581556022167206,0.4581556022167206,TN
4703,0,0,0.45034733414649963,0.45034733414649963,TN
4704,0,0,0.4570041596889496,0.4570041596889496,TN
4705,0,0,0.4804534912109375,0.4804534912109375,TN
4706,0,0,0.46250593662261963,0.46250593662261963,TN
4707,0,0,0.48078683018684387,0.48078683018684387,TN
4708,0,0,0.4804579019546509,0.4804579019546509,TN
